time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long RR At Market,Long Target T1 Waypoint,Short Target T1 Waypoint,Zone RR Flags Pack,Signal Pack,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Volume,Z RSI,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,Premove Pack,Darvas Box Top,Buy Category Pack,Sell Category Pack,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2026-02-05,73.26,77.22,73.22,75.21,77.03548426819575,77.41793982683984,80.7562007233798,83.71060747319706,85.76905882344462,80.94471848078337,0,0,0,0,87.55569207734473,74.3642116675532,9.095671726610643,44.44905401596592,4,10,74.3642116675532,74.0067378392193,74.72168549588712,72.57684252588365,79.8638618,82.25731707317074,,,84.0446862148403,75.34934398703965,0,4,2,-12.311034967960211,0.04686456603266126,-1.7367126055107902,4,8.457737346506919,5.60873394756819,0,3.8648832661833064,1.767407322101683,79.8638618,75.34934398703965,12,4,10,8,0,0,276,0,,22,,1.0397672570311443,1.3433518553264236,-1.37491652826129,-1.7174679442662124,0,-2.6293452665122996,4.753911418567374,1088,82.1,16,307,,,,,,1.5052949359161665,46.039892433879075,56.74603174603175,57.14098937548366,3,29.29846160244552,22.448476611457792,8.569326295834847,30.59526215766466,,,,33111495
2026-02-06,75.49,75.86,72.67,74.77,76.28032284546383,76.22952900432901,80.18608636877221,83.35999541542462,85.65961545206707,80.61431225746483,0,0,0,0,87.38240679549354,74.44652948123817,40.72681925082071,37.859862517358074,4,11,74.44652948123817,74.08610735492812,74.80695160754823,72.64441884968788,79.8638618,83.23070597468065,,,84.71868850524041,74.47617447595321,0,2.5,2,-12.71265974589931,0.04987424263255155,-1.692837674661864,4,8.109881519260998,41.59363979558696,0,3.0061041891204443,2.3964560465038134,79.8638618,74.47617447595321,13,4,10,8,0,0,20,0,,23,,0.1911172186177817,1.3024827859180208,-1.3989939410604124,-1.6822796454834792,0,0.4550672682907049,0.7660180715396536,1088,82.1,32,19,,,,,,1.0902184911384492,49.35200675626903,59.92063492063492,75.67084252777452,3,28.09345366944785,24.975889366973615,7.892140413141646,29.53997955654124,,,,24470208
2026-02-09,74.76,74.815,73.51,73.91,75.49021523030922,75.1085792207792,79.58836385746056,82.98940735991778,85.5427038555291,80.26119348055994,0,0,0,0,87.24971919076305,74.37700161732351,24.066538313077913,32.34103485162654,4,12,73.41607188661123,73.06974241218046,73.76240136104201,71.68442451445738,79.8638618,83.05940010229031,,,84.71531789772308,73.41607188661123,0,3.5,2,-13.598709569872003,0.060678253480964006,-1.7691927862295658,4,7.924947179200157,15.854595388562785,0,5.823554914547441,2.6752010159513326,79.8638618,73.41607188661123,12,4,10,8,0,0,20,0,,24,,0,1.3486910207944627,-1.485426027847712,-1.7731308418419953,0,-2.927861774613953,1.1814170162043351,1113,82.1,4128,35,,,,,,0.7964426125751422,55.39143727381855,65.47619047619048,101.76955440646292,3,27.452822323348652,27.322772639952593,7.626620046813823,28.546146986088157,,,,17959072
2026-02-10,74.38,75.05,73.47,73.5,74.82681015353948,74.11979393939393,79.00851968055956,82.61727373796022,85.42287595646911,79.88741032969585,0,0,0,0,87.10823359546502,74.27146421800462,19.540020707841762,32.09181946861913,4,13,72.32122062969042,71.98552183200471,72.65691942737612,70.64272664126185,79.8638618,82.87254075919272,,,84.67279519074286,72.41080442760916,0,0,3.5,-13.957474298272194,0.05387431879850657,-1.7138970503704827,4,7.924268174700959,24.532604228839624,0,5.811254313966761,2.2272498991172616,79.8638618,72.41080442760916,12,4,10,8,0,0,20,0,,25,,0,1.3287814978050727,-1.4309945503880526,-1.7278119491263209,0,-1.8713898411208811,0.7279075264179977,1113,82.1,4144,275,,,,,,0.8292442546570454,57.31521478716173,67.06349206349206,108.79502028764827,3,27.450470182766296,29.302280255954045,7.931153785863989,27.3465461047923,,,,18958728
2026-02-11,73.76,74.0857,70.65,71.01,73.55454010235965,72.99969307359306,78.24675590145866,82.16208653255002,85.27946425540972,79.48240496316356,0,0,0,0,86.86686412469449,73.77861391615623,23.08171125766168,16.421241001813843,4,14,70.65,70.30760379500613,70.99239620499388,68.93801897503062,79.10366,71.8801,,,73.59208102496939,66.71838660795805,0,0,5,-16.7325913454065,0.07921431085552902,-2.218797437637617,4,8.190260498281079,23.367391844451767,0,4.93794024390612,3.9062423364227348,79.10366,71.0698102054133,12,20,10,15,0,0,20,0,,26,,0.4423209865823042,1.7111395738077215,-1.6337144868442321,-2.248786634141496,0,-0.911752617135817,1.892093923379211,1117,82.1,4128,13091,,,,,,1.1921652060728838,60.462550546393814,69.84126984126983,113.10720117619042,3,28.37189462049443,31.73875771235804,7.220587429636307,32.25015601648401,,,,28045025
2026-02-12,72.19,72.63,69.45,71.22,72.77636006823977,71.8941909090909,77.57754105370068,81.732985099901,85.13956908868923,79.0535939196778,0,0,0,0,86.59122642181644,73.38697770481157,18.160191465931096,22.509078340521782,4,15,70.65,70.30366780964854,70.99633219035147,68.91833904824271,78.36206,81.98056074722594,,,83.71222169898323,69.98231315309827,0,7.5,3.5,-16.34911855636634,0.11160817822889862,-1.9784999219928487,4,8.280351927301247,22.66104303744515,0,6.928751024819164,3.1030026357909675,78.36206,69.98231315309827,12,20,10,15,0,0,20,0,,27,,0.8877020476020043,1.3445841243151144,-1.892865425831189,-1.9994328105366082,0,-2.066691703247691,0.8782920203016824,1088,,4128,4115,,,,,,1.3731875996347036,64.85547705561021,75,126.10347642966731,3,28.683980485273263,34.206772141228214,6.628632326736037,32.699881751361936,,,,33541449
2026-02-13,71.06,71.42,69.02,69.99,71.84757337882651,70.80034372294372,76.85491809620538,81.27247588029704,84.98882710770725,78.59907051803393,0,0,0,0,86.36311644542556,73.02016378739502,11.779530479040083,17.251294503492282,4,16,68.82081719765617,68.47779444947267,69.16383994583967,67.10570345673868,78.36206,74.77,74.4269772518165,75.1130227481835,76.48511374091748,68.82081719765617,0,9.5,2,-17.64799870540522,0.10637466852902133,-2.1360607376459018,4,8.304036711665345,15.884507389756777,0,3.4686812077905422,2.9026349664218647,78.36206,68.82081719765617,12,20,10,15,0,0,20,0,,28,,0.16857527817708,1.4289737197327967,-1.8509973482321707,-2.157484559712528,0,-3.3779731307193392,0.8271416725135187,1088,,4128,4131,,,,,,1.0692948512283151,68.26777997435175,78.57142857142857,137.32085077250164,3,28.766026985043126,36.56943572074557,6.2145428179807265,31.776376875770236,,,,26526713
2026-02-17,70.66,70.98,69.7,70.53,71.40838225255101,69.89682640692641,76.25254494418581,80.85120231636382,84.8449581812624,78.12790141476974,0,0,0,0,86.19847266995777,72.83021517791371,9.200511502775338,26.42213607307791,4,17,60.63,,,58.98025152629091,66.75093997504305,74.77,74.44005030525818,75.09994969474181,76.41974847370908,68.04735776969994,0,0,3.5,-16.871901982295732,0.10995780087346879,-1.801471836535706,4,8.346816028051249,19.361467812231233,0,4.074949810491858,-0.327198469608173,66.75093997504305,68.04735776969994,12,20,10,15,0,0,20,0,,29,,0,0.8909896491497753,-1.8796624069877503,-1.8172530659673638,0,-3.088453872449564,0.47984758686569934,1088,,4144,4115,,,,,,0.8184809245195763,70.98493135171621,80.95238095238095,145.50181222748785,3,28.914218884030024,38.76333761601167,5.999287742364478,30.675728508296782,,,,20286073
2026-02-18,70.26,73.27,70.115,72.77,71.86225483503401,69.51722207792209,75.9208739971205,80.53429242160446,84.7248093436379,77.65993719125458,0,0,0,0,86.0741111248001,72.82635121603661,28.033094334609725,69.47950287710273,4,18,71.8801,71.54554849773974,72.21465150226025,70.2073424886987,78.36206,74.77,74.43544849773974,75.10455150226025,76.4427575113013,67.73325241119781,0,3,0,-14.110163759885294,0,-1.0197771381707375,4,9.25574972486352,37.88123732421777,0,4.206675230128271,2.1821331860925897,78.36206,67.73325241119781,12,20,10,15,0,0,16,0,,30,,0,-0.29519834976203047,-0.9798912346866433,-1.0166205321556867,0,0.2726166358855444,1.260028049284618,1088,,4144,4115,,,,,,0.7375255207060422,73.02043349071214,83.33333333333333,127.74150223053631,3,32.06285757121054,38.961003436942306,11.605734138124712,28.09279490727184,,,,18235569
2026-02-19,71.87,74.105,71.76,72.94,72.22150322335601,69.56959220779223,75.63698123548997,80.23647703252193,84.60754755912409,77.20026536659189,0,0,0,0,85.9689184929081,72.83237221727519,45.40653749640681,73.57996497597955,4,19,71.8801,71.54850753361548,72.21169246638452,70.22213766807737,78.36206,74.77,74.43840753361548,75.10159246638452,76.42796233192263,67.6474370043957,0,3,4,-13.79019708728794,0,-0.8780950507104525,4,9.202194083684047,44.24069804207945,0,4.295973954573936,1.9949722752014465,78.36206,67.6474370043957,12,20,10,15,0,0,0,0,,,,0,-0.44494700006720345,-0.1886076796658318,-0.8712912273582893,0,1.1370526299332293,1.407379905151913,5184,,4656,4115,,,,,,0.6499072137740475,73.7488071703644,83.73015873015873,131.3518563345573,3,31.87733538810099,38.56825251787936,13.121271150313556,26.318952154496777,,,,15897791
2026-02-20,72.65,74.585,72.56,73.86,72.76766881557067,69.99357099567098,75.46774492734806,79.98641910967794,84.5006067873915,76.75884033508802,0,0,0,0,85.84668095470596,72.89731195301533,52.14700238495014,78.47961610004643,4,20,72.89731195301533,72.57132430565827,73.2232996003724,71.26737371623003,77.80217999999999,75.05,74.72401235264293,75.37598764735706,76.6799382367853,67.62317341497722,0,4.5,5,-12.592343643358559,0,-0.5343303345604496,4,9.294378965535978,37.685508449052634,0,4.55650798135183,1.5205353832437487,77.80217999999999,67.62317341497722,12,4,8,8,0,0,0,0,,,,0,-0.6113221176007146,-0.2529975190876619,-0.5192346801356104,0,0.9190870409888579,1.9703317407524092,5184,,4672,4115,,,,,,0.8261825930881764,73.91034222208408,84.12698412698413,129.5589416788798,3,32.19667318621555,37.87859319653434,13.708207991499785,24.85921569381472,,,,20242204
2026-02-23,72.99,73.11,70.15,70.72,72.08511254371378,70.27912121212121,75.01557874379111,79.62303012498468,84.36348632184531,76.31891554876323,0,0,0,0,85.67572139281016,72.75191134392526,39.05846193303546,56.256231266414346,4,21,70.14348837209302,69.80766055669004,70.479316187496,68.4643492950781,76.55686,75.05,74.71417218459702,75.38582781540298,76.72913907701492,67.27786009916949,0,0,3.5,-16.172264704419206,0,-1.391025650584628,4,10.026132556913332,22.874964950002386,0,4.628645719238082,2.587661284286516,76.55686,67.27786009916949,12,4,10,8,0,0,0,0,,,,0,-0.0925164198806803,-0.8019930860585369,-1.3770796947050785,0,-0.9567099664877197,2.0972222900136166,1088,,4096,4131,,,,,,0.9201103346492118,70.88510183448481,80.55555555555556,104.09431250464776,3,34.73154198398869,38.02843073159013,12.35607344846457,28.814588457783486,,,,22921582
2026-02-24,70.62,72.14,69.95,71.38,71.85007502914252,70.48567272727271,74.66933314914434,79.29977404165194,84.23429740321998,75.88692089682519,0,0,0,0,85.53901913015052,72.67787076526888,48.42390603648374,77.99027862908356,4,22,70.14348837209302,69.81209468636168,70.47488205782436,68.4865199434363,76.55686,75.05,74.71860631426865,75.38139368573134,76.70696842865671,67.16380838280176,0,3,2,-15.260170500013706,0,-1.0658116295477233,4,10.163041512862506,38.8466404550785,0,4.759409703171894,1.7891465981445431,76.55686,67.16380838280176,12,4,10,8,0,0,0,0,,,,0,-0.30364343689099316,-0.49801275219419494,-1.0522123008001185,0,0.8588425993491935,1.8113386858071605,1088,,4144,4099,,,,,,0.7812753358292012,67.04155099221104,76.19047619047619,90.42752833025216,3,35.20580851941905,38.226380545876246,11.627015004825145,27.653260702930833,,,,19581113
2026-02-25,72.32,73.16,71.92,72.83,72.176716686095,70.80111645021645,74.49415856351155,79.04605741256755,84.12082180716804,75.47368444110786,0,0,0,0,85.41718146888844,72.68575101457681,64.65811639664551,79.61026949600031,4,23,72.68575101457681,72.36213544925485,73.00936657989877,71.067673187967,74.585,75.05,74.72638443467804,75.37361556532196,76.6680778266098,67.2824801864707,0,1.5,2,-13.422148719671611,0,-0.5334231358349415,4,10.510254516566665,55.41341999079031,0,4.800461192774507,0.9958425350037388,74.585,67.2824801864707,9,4,8,8,0,0,0,0,,,,0,-0.4958213588933313,-0.11392283653413075,-0.5266725203616114,0,2.364038634951889,1.477159112232662,1088,74.585,4160,4099,,,,,,0.7911108879874501,62.278077265293874,70.63492063492063,71.05325383440571,3,36.40858964634746,37.70553942355713,13.870194490096573,26.29520080414747,,,,19820783
2026-02-26,73.15,76.1,72.83,74.8,73.05114445739667,71.42132900432901,74.52328631936759,78.87954535717274,84.02807731157434,75.09182565532527,0,0,0,0,85.3031382221668,72.8029177170216,70.32444924452653,86.45997819154385,4,24,72.8029177170216,72.4732211206512,73.132614313392,71.15443473516963,74.585,75.05,74.7203034036296,75.3796965963704,76.69848298185197,67.45947581488171,0,1.5,5.5,-10.98213550377551,0,0.0992867451006477,4,10.88946615299202,43.56221088805755,0,4.604551135002191,-0.05897576490377485,74.585,67.45947581488171,10,4,8,19,0,0,0,0,,,,0,-0.5902291142347189,0.8356883104584566,0.09823738006431443,1,1.9762322781082675,3.333684335265778,21568,74.585,12832,4130,,,,,,0.8904556912889573,56.486314961409235,64.68253968253968,49.74282802439741,3,37.72221728856756,35.551215549287434,20.60377888780749,23.96661761432536,,,,22449247
2026-02-27,73.9,75.78,73.658,75.42,73.84076297159778,72.31047229437227,74.60868762228496,78.74387691179342,83.94242480101141,74.74411710384807,0,0,0,0,85.20747335181709,72.92855566292354,75.2268089747047,86.8020077661585,4,25,72.92855566292354,72.60346239486532,73.25364893098177,71.30308932263243,74.585,78.85130112348949,78.52620785543127,79.17639439154772,80.4767674637806,69.95,0,1.5,0,-10.152702666397987,0,0.2715804356346727,4,10.591522911013788,48.74823758243701,0,5.476152229578199,-0.202821986056283,74.585,69.95,8,4,8,8,0,0,0,0,,,,0,-0.5075878201457046,0.9141899592024721,0.27046572511578665,2,2.2991827320300304,2.371672836512868,5220,74.585,4608,4130,,,,,,0.8207440636338426,49.330433968583,58.333333333333336,34.45157778673184,3,36.69011162281139,33.550771951751294,19.40299110364014,22.569843662527518,,,,20427882
2026-03-02,73.5,76.495,73.15,75.95,74.54384198106519,73.33060779220779,74.73643165825783,78.63431311133094,83.86289818607598,74.43218826834448,0,0,0,0,85.09575587258529,73.10114640133745,75.93033384998014,84.1428895228813,4,26,73.10114640133745,72.76940800956909,73.4328847931058,71.44245444249569,78.87760896089122,78.87328441183097,78.54154602006261,79.20502280359932,80.53197637067271,69.95,0,3,0,-9.435517203947265,0.0379764966901385,0.4008731642625328,4,10.499128241771688,49.98196131596273,0,5.3797116241294445,0.6494907091992087,74.585,69.95,12,4,8,8,0,0,1,0,,0,,0.0815946828076106,-0.44950958574453403,1.303811973521108,0.39694366086013694,3,2.0236679714033707,1.79567506578804,21604,74.585,4896,4130,,,,,,1.0327650130514778,40.574138877664424,44.04761904761905,11.559214554387886,2,36.37004709985971,31.324740208227748,19.580545888902197,20.537903496170657,,,,25779070
2026-03-03,74.5,77.305,74.02,76.36,75.14922798737679,74.34042683982683,74.89105721461422,78.54512436186698,83.78824248273195,74.15559819943815,0,0,0,0,85.00713635637867,73.25191939977789,77.02231393419322,85.4045077022412,4,27,73.69784517327412,73.25191939977789,74.37259147227248,71.90242680178116,77.69845052943066,78.5094029042913,78.17202975479212,78.84677605379049,80.19626865178722,69.95,0,3,7.5,-8.865495041577994,0.03192549053429036,0.47961764147405944,4,10.45314024993959,48.42475316319224,0,5.074145892758446,0.3002643972207744,74.585,69.95,12,4,8,8,0,0,1,0,,1,,0,-0.39199947439922533,1.255403924274323,0.476201285545256,4,2.1364524443757187,2.315673838662689,21604,74.585,544,50,,,,,,0.8710278560903264,30.00417889262187,33.333333333333336,-17.140111266712232,1,36.2107400230772,29.32112775565544,20.021926247599183,18.752390791907025,,,,21892515
2026-03-04,76.295,77.04,75.013,76.65,75.64948532491786,75.24259567099566,75.05857557512715,78.47080575944082,83.71721519434655,73.91303190188069,0,0,0,0,84.93108740669001,73.38851933555986,78.90956946423081,88.23832055178465,4,28,73.73427182281597,73.38851933555986,74.3970183861716,72.06302620884861,77.39435374030734,78.69902338325812,78.36765010158031,79.03039666493594,80.35588979164719,69.95,0,1.5,0,-8.441770522275801,0,0.516977576856177,4,9.84221937444874,47.017620871964354,0,5.280463976431636,0.16227555992215276,74.585,69.95,12,4,8,8,0,0,1,0,,2,,0,-0.34522252910055395,0.8006527561723235,0.5137959286982167,5,2.355816053180374,2.916632538178299,5220,74.585,512,50,,,,,,0.8039829059561386,22.93333364405476,21.03174603174603,-32.73587059447088,0,34.09444803156798,27.46063047826687,18.92841288464153,17.728214113561044,,,,19818584
2026-03-05,76.59,78.25,75.135,75.44,75.57965688327857,75.88005627705627,75.09490171082933,78.35195063161962,83.63485484415405,73.69337253457978,0,0,0,0,84.85374219177345,73.46037087413598,75.33053417271039,91.03718142081,5,0,73.75343223310293,73.46037087413598,74.42446475621887,72.11830582790411,77.56445388855627,75.44,77.96371523776203,78.63474776087797,80.80826018492748,69.95,2,0,4,-9.798372771046735,0,0.11345343460913392,0,8.375642649686164,24.692504395642704,0,1.0226777039261856,0.639569381914473,74.585,69.95,4,4,8,8,0,0,1,0,,3,,-0.9487063988694614,-0.14664068924671314,0.5040226013929862,0.11405941572483132,6,0.9928911284108048,3.88043996228326,1636,74.585,16,48,,,,,,0.7990916733084874,31.483804647222797,35.714285714285715,8.5121694445069,2,29.0140772305945,26.3369362378345,20.579333340571043,16.25864017176798,,,,17894025
2026-03-06,74.73,75.57,74.19,75.13,75.42977125551904,76.26546233766233,75.09824440503607,78.22559962645806,83.55022942281919,73.49182284246872,0,0,0,0,84.78876695013072,73.50728668032656,63.69042737957762,91.09622198103793,5,1,73.50728668032656,73.1834144374513,73.83115892320181,71.88792546595029,77.55378155704955,75.74827586206897,75.42440361919371,76.07214810494422,77.36763707644523,69.95,0,1,4,-10.078044645703226,0,0.012589977200271562,0,8.209963763807938,20.80516657624339,0,3.5805945026924024,0.7476020466506619,74.585,69.95,12,4,8,8,0,0,1,0,,4,,-1.5460181184200128,-0.07779777059699874,0.2394310500569213,0.014996222093888808,7,-0.1405882149530172,3.3603221195902004,1636,74.585,0,48,,,,,,0.6878037327286952,40.900077360035766,45.63492063492063,43.81105296584587,3,28.44014873442951,24.746971256979755,19.796411088412714,18.24528873647018,,,,14771234
2026-03-09,74.12,74.54,71.94,73.84,74.89984750367937,76.33374805194805,74.97841160455644,78.05361532738128,83.45361022458218,73.2990097964388,0,0,0,0,84.68471904505606,73.52018972360004,81.03031911529017,89.63186492638229,5,2,73.52018972360004,73.19096906950159,73.84941037769849,71.87408645310778,76.55686,75.86546196901548,75.42,76.52390327721238,77.8407858936062,69.95,0,4.5,2,-11.519705616942117,0,-0.36228024159988736,0,8.373168591209451,69.98583692559136,0,2.994679452506085,1.381983457153999,74.585,69.95,9,4,5,8,0,0,1,0,,5,,-0.024290783927267516,0.06699358719328569,0.6466781447089996,-0.36135418677592057,0,5.217049830616768,2.927852248170743,1633,74.585,4096,273,,,,,,0.995119616892624,47.47512285186476,58.73015873015873,63.67623952484822,3,29.00550684062937,23.798501951364475,18.08374755512697,22.768892078565635,,,,21208861
2026-03-10,73.97,74.12,72.18,72.36,74.05323166911958,75.99758008658009,74.72903907078916,77.83033629493495,83.34322604324305,73.10538312226483,0,0,0,0,84.58838607275078,73.4840531877308,48.37821015967432,93.76444895435347,4,0,69.54475196502378,69.02,69.95,67.7278947133486,76.55686,72.36,75.42,76.51151461234117,77.52842114660557,69.26168439720723,2,0,3.5,-13.178306821893779,0,-0.7593805792380648,4,8.535541710855533,7.330036750295591,0,0.5994704214124711,0.9060372638969011,76.55686,69.26168439720723,4,4,10,8,0,0,1,0,,6,,-0.8638562092484348,0.7916207842824412,0.17687891331266636,-0.7623104082261553,0,-1.798333820308378,4.94075603910383,1600,78.25,0,275,,,,,,0.8256535941051851,52.21467698554897,63.888888888888886,76.59194245935245,3,29.56798382665032,22.917780453293144,17.11405462122788,21.547970712903442,,,,17581464
