time,open,high,low,close,Sprint Line EMA,Hull Baseline HMA,MA 20 Fast,MA 50 Mid,MA 200 Slow,Weinstein MA 150,Golden Cross,Death Cross,Zone 0 Long,Zone 0 Short,AVWAP Resistance,AVWAP Support,Buy Score,Sell Score,Stage 1 Base 2 Up 3 Top 4 Down,Stage Age Bars,Long Entry,Long Entry Zone Bot,Long Entry Zone Top,Long Stop Loss,Long Target,Short Entry,Short Entry Zone Bot,Short Entry Zone Top,Short Stop Loss,Short Target,Entry At Market 0No 1L 2S 3Both,Long Rev Zone,Short Rev Zone,Ext Pct vs MA200,Exhaustion Gradient,Ext Z Self Relative,Regime 0 Hlt 1 Ext 2 Clmx 3 Dist 4 Dn 5 Ign 6 Sqz,Exp Move Pct 21b,Dir Prob Pct Above 50 Bull,Long Ignition Fresh Breakout,RR To Target,Long Target T1 Waypoint,Short Target T1 Waypoint,Zone RR Flags Pack,Action Long Code,Action Short Code,MTF Long Aligned 0 To 3,Bear Warning Mask,Reversal Pattern Mask,Weak Level Mask,Bear Warning Age,Reversal Pattern Age,Weak Level Age,Z Volume,Z RSI,Z Velocity,Z Elasticity,Trend Bars Up,Buy Sigma Evidence,Sell Sigma Evidence,Premove Pack,Darvas Box Top,Buy Category Pack,Sell Category Pack,VP POC,VP VAH,VP VAL,VP HVN Above,VP HVN Below,RVOL Vs Avg,Energy IV30 Ann Pct,Energy IV Rank Pct,Energy IV HV Spread,Energy State 3 Exp 2 Warm 1 Sqz 0 Dorm,HV20 Ann Pct,ADX 14,DMI DI Plus,DMI DI Minus,POC,VAH,VAL,Volume
2025-09-16,115.06,118.13,113.79,117.38,115.669415282555,117.51280086580088,110.89122574070092,103.69244897959905,72.16009480214066,120.70091710921047,0,0,0,0,116.52875396804353,82.42737615700337,86.90214027384336,51.82369775711126,1,6,106.68880000000003,,,103.05891159131569,121.58203109231529,118.13,117.40402231826313,118.85597768173686,121.75988840868433,110.55132,0,2,0,62.66608341057483,0.3133304170528741,-0.06288051812299499,2,18.807089038447604,59.19774106044913,0,4.1029446130310525,121.58203109231529,110.55132,12,8,15,1,8,2058,0,0,0,,0,-0.041930765482838916,0.6452214027377474,-0.05942251615303081,7,2.4719958627125775,-1.6549049939895368,17728,123.44,64,0,,,,,,0.8856735007254911,21.97988328821035,7.936507936507937,-66.26247818771351,0,65.1496675141259,16.895251059166032,25.230436613657222,20.7258628635566,,,,36628509
2025-09-17,117.09,119.13,114.89,118.64,116.65961018837,118.99931861471866,111.62920424158655,104.27862745098732,72.62258142102483,121.18137451984522,0,0,0,0,116.84891945175903,82.67858680052834,60,58.29272676428574,1,7,107.23620000000003,,,103.67630362050744,122.79405908048038,123.05156925012263,122.33958997422411,123.76354852602114,126.61146562961522,111.330982,0,5.5,0,63.36516504720768,0.3168258252360384,-0.01224406742081767,2,17.378487682187178,42.221509334971245,0,4.37031234114121,122.79405908048038,111.330982,12,17,15,1,8,2090,0,1,0,,0,-0.046548789719807,0.7417714323537469,-0.008347044601151397,8,2.544467431361652,0.8114443517909571,5440,123.44,320,32,,,,,,0.8501473692474316,22.286442365765367,8.73015873015873,-62.97985263601969,0,60.20084724851616,16.569060215376837,25.142940948427988,19.623833664359726,,,,34516595
2025-09-18,120.08,124.36,119.8591,120.91,118.07640679224666,120.43036969696973,112.51308955191163,104.93083813918389,73.1030532476813,121.68644747656202,0,0,0,0,117.40172607111279,82.95219130952542,60,48.264855495454285,1,8,112.518,111.80580495809423,113.23019504190577,108.95702479047115,123.44,124.36,123.64780495809423,125.07219504190577,127.92097520952885,112.518,0,0,9.5,65.39664846876289,0.3269832423438145,0.12603129973976357,2,17.221644889447354,59.516575932405885,0,3.067137331024858,123.44,112.518,12,17,15,1,8,2090,0,2,1,,0,-0.06604120247595702,0.7290303106340423,0.12940528631607562,9,3.52364715863353,-0.6393353524601926,17761,123.44,4416,0,,,,,,0.9064119803807391,24.703039857410825,11.11111111111111,-58.591914991182136,0,59.65752787686343,17.119563687825824,29.896634452612098,18.2166106982954,,,,35865098
2025-09-19,121.7,125.18,121,124.78,120.31093786149778,122.02810995670998,113.68136673744385,105.70923664352962,73.61725172282875,122.22900181843642,0,0,0,0,124.77999999999999,84.57582371868507,99.9199191492087,38.87694992796883,2,0,124.78,122.74055103251607,124.13944896748393,115.40440826012858,131.43900000000002,125.18,,,128.67724483741964,112.518,1,5.5,0,69.49831334345458,0.3677977582779962,0.3931115241370395,2,17.39631830361238,86.20531502441696,0,0.7102485032151518,126.42944384853364,112.518,12,3,10,2,8,2090,0,3,2,,3.928324312136648,-0.10102375953564463,1.1624495324857864,0.3942929202812229,10,9.065450101901638,-0.16331669128511772,52579,123.44,9026,32,,,,,,4.220498414008523,32.891072860761014,13.492063492063492,-45.42043483375235,0,60.26261433299411,17.752403832594684,29.313795174387916,17.22367437962327,,,,202388423
2025-09-22,123.625,126.64,122.2,124.89,121.83729190766519,123.44575367965368,114.74885561959206,106.46142344182257,74.1274283226016,122.79719466564187,0,0,0,1,124.79561481350687,84.83306065285348,60,26.6026679763673,2,1,114.78489777777779,,,111.3392418573167,128.2901097566649,126.64,125.95086881590778,127.32913118409222,130.08565592046108,113.92704,0,3.5,10,68.48014672312704,0.34240073361563517,0.2858577925835319,2,17.279460792592893,62.210603567789654,0,3.9194894355788885,128.2901097566649,113.92704,12,17,10,1,8,2090,0,4,3,,0,-0.06101207026148758,-0.10719550323116925,0.28665185624290956,11,2.021850536548011,-2.544693091936721,50496,,322,32,,,,,,0.7029469700852552,38.59003465472365,14.682539682539682,-35.53049147953639,0,59.85780804033054,18.55864005323087,29.519109978628812,16.232867870401183,,,,33482558
2025-09-23,125.41,127.78,124.07,126.2,123.29152793844347,124.79466147186149,115.83944079867854,107.23548526763345,74.64556336416776,123.38758862226034,0,0,0,0,124.94901562175154,85.05982424187022,83.56058921644211,25.67873288180094,2,2,114.94145777777779,,,111.57629513734963,130.20149892790954,127.78,127.10696747191437,128.45303252808563,131.14516264042817,114.63156000000001,0,2,0,69.06564075927386,0.34532820379636936,0.29876064094566007,2,17.161361857604657,45.26954824776678,0,4.53471132919454,130.20149892790954,114.63156000000001,12,8,10,1,8,2090,0,5,4,,0,-0.06123339973835948,-0.10383500106229022,0.297651096183767,12,1.1272361534255129,-1.042310431211961,38720,,562,32,,,,,,0.6075851244215591,44.55568416130247,23.41269841269841,-25.051879746196136,0,59.44870132889174,19.477584094159337,29.578596887722114,15.433926176250816,,,,28923462
2025-09-24,127.515,130.07,125,126.8,124.46101862562898,126.07367835497834,116.88330357975677,108.00272113949096,75.16451298243474,123.99100668448162,0,0,0,0,125.12003796307509,85.27198889728746,60,42.556840251952266,2,3,115.26646046511628,,,111.91532729900442,130.07,130.07,129.39977336677762,130.74022663322236,133.42113316611184,116.04678,0,2,0,68.69662952466943,0.3434831476233472,0.24521430295492172,2,17.164087365554728,38.40331858895605,0,4.417472777442456,130.07,116.04678,12,17,10,1,8,2154,0,6,0,,0,-0.04718022168230179,0.009284395075277578,0.24341423459212524,13,2.125402155830024,0.9493006401512238,1856,,306,32,,,,,,0.5665049372509248,49.67122254316465,31.349206349206348,-16.460184874655916,1,59.458142765383656,20.66278859536514,30.631499180414433,14.391501523651076,,,,26956422
2025-09-25,123.33,125.8,120.62,122.65,123.85734575041933,126.75197489177489,117.43251276263707,108.57712423205994,75.63700539056973,124.57762703583546,0,0,0,0,124.86988925005087,85.50227506600511,60,58.54253289276349,1,0,115.26646046511628,114.5889285914098,115.94399233882277,111.87880109658384,130.07,123.86896677501527,123.44,124.86988925005087,127.58001674487683,116.04678,0,3,1.5,62.156076072376834,0.3107803803618842,-0.22369352109851645,2,16.431008231135575,44.28985756768818,0,4.369842987282609,130.07,116.04678,12,17,15,1,8,2154,0,7,1,,0,0.6941156467550775,-0.2784047575158255,-0.22332443918863268,14,3.458695885209847,1.4314759525462353,1856,,32,32,,,,,,0.6931421282704134,53.45187575918452,34.92063492063492,-6.090805797975072,1,56.91868215181848,20.5729701333875,28.136852904595187,18.99145011924622,,,,32876011
2025-09-26,124.18,125.06,120.46,121.78,123.16489716694622,126.9013445887446,117.84655916619545,109.09488406609681,76.09613966529042,125.14048289078954,0,0,0,0,124.64309414231518,85.67625825569219,60,62.94161638616469,1,1,111.48587941176471,,,108.13483856955602,130.07,124.92882442668079,124.25861625823906,125.59903259512252,128.27986526888947,116.04678,0,4,3,60.03439929495828,0.3001719964747914,-0.3508578127476043,2,16.507537692461785,48.995589260909924,0,2.650533026874905,130.07,116.04678,12,17,15,2,8,2154,0,8,2,,0,1.0354705873313428,-0.14897262482752044,-0.350760439002264,15,3.6485364805212246,0.9648468651281936,18240,,48,288,,,,,,0.5423546863884635,56.22794444383712,37.698412698412696,-1.6715288935759562,1,57.18378798240422,20.448671039477976,26.412581553228733,18.04077706841678,,,,25714763
2025-09-29,123.78,136.84,123.78,136.72,127.68326477796414,128.21886103896105,119.64402972179587,110.17822194585771,76.69936215618306,125.76831994768719,0,0,0,0,126.46171985490871,86.26076018878707,89.34709848604476,38.4382805088575,2,0,124.78,,,120.99599778937764,136.04558154818957,136.84,136.08319955787553,137.59680044212448,140.62400221062236,120.23064,0,1.5,0,78.25441588627139,0.39571652387580136,0.9170441491986698,2,19.681610385253677,48.312881268340746,0,2.9771604034915993,136.04558154818957,120.23064,14,8,10,1,8,2154,0,9,3,,0.32432475870037636,-0.18548362389161588,0.852737534620599,0.9076680319129302,16,2.3955952931043294,-0.1879818523378664,51008,,82,32,,,,,,1.2571517457353631,71.96659020420843,44.04761904761905,5.555209695112782,2,68.17909832406926,21.930277367257464,35.6175289114468,14.835387553281764,,,,62109857
2025-09-30,135.67,143.6199,135.57,143.18,132.84884318530942,130.92862813852813,121.88555070067245,111.47240932052996,77.36086104020113,126.4899337968797,0,0,0,0,143.18,86.78943718009546,60,26.22528031123766,2,1,124.6964228372093,,,120.82333596305996,139.72112491929954,143.6199,142.84528262517014,144.39451737482986,147.49298687414932,124.4206182,0,1.5,0,85.08067008922701,0.41731975106494135,1.2808341757605797,2,19.345313841987874,83.45843230314858,0,3.879257700717128,139.72112491929954,124.4206182,14,17,10,1,8,2154,0,10,4,,0.024239508168719955,-0.1698277782164882,1.0674468974084192,1.2670945230238726,17,3.5571525771418173,-4.922327543600182,51008,,82,0,,,,,,1.01900413223415,93.03724454479821,59.523809523809526,38.83227385542554,3,67.01413292537694,23.91865653329808,40.12750269621931,13.458862485347966,,,,50851183
2025-10-01,141.26,143.17,137.78,139.14,134.94589545687293,133.97643246753245,123.5288315863227,112.5574128765876,77.97557884079615,127.26523163793333,0,0,0,0,141.5396840130954,87.11971356113867,60,23.21851014986359,2,2,124.70013737777778,,,120.86262813749626,141.4598344628183,141.5396840130954,141.5396840130954,143.074687709208,146.14469510143323,124.4206182,0,2,0,78.44048363409281,0.4055357515037974,0.7132843910881523,2,19.821225784979873,77.10188329256746,0,4.367337258531532,141.4598344628183,124.4206182,12,17,10,1,8,2154,0,11,0,,0,0.07776829965381854,0.704620558057464,0.7064308849160938,18,5.692361420534966,-1.3908170038007797,1856,,34,4112,,,,,,0.689249383252408,104.03030913255027,70.23809523809524,51.509113596474975,3,68.66274025575888,25.76500861605008,37.606702407730154,12.613379907161073,,,,34759580
2025-10-02,142.78,146.7,140.15,145.7,138.53059697124863,137.56081471861472,125.64037143524435,113.85712217554496,78.64945367820116,128.1206405078752,0,0,0,0,142.7366433598108,87.4850893141561,60,22.09256582238954,2,3,124.78,,,120.87909856259571,144.36608799957378,146.7,145.91981971251914,147.48018028748083,150.60090143740425,126.32412,0,2,0,85.25239933151992,0.5677777777777778,1.0946575083313328,3,20.043950914251365,60.930741124924104,0,5.020913323205272,144.36608799957378,126.32412,12,17,10,1,8,104,0,12,1,,0,0.013591859939931505,0.9421869211329373,1.0803716587841796,19,3.0663554021679422,-1.3292514071677612,51008,,66,65536,,,,,,0.6830094306646929,112.44726505115416,77.38095238095238,61.947759263273625,3,69.43428273580001,27.76987212396536,38.39284544621212,11.522089653619176,,,,34579909
2025-10-03,146.82,150.21,145.2301,148.67,141.9103979808324,141.28946493506493,127.8336693937925,115.22233307062163,79.3461755321494,129.05875509737152,0,0,0,0,144.06087946582517,87.86381977089658,60,21.45505146616646,2,4,128.4933,,,124.64871741526747,146.84203638152334,150.21,149.4410834830535,150.97891651694653,154.05458258473257,128.4933,0,2,0,87.36882906191494,0.5722222222222222,1.1260591838221605,3,19.729612659782568,64.53756925598961,0,4.772621208447743,146.84203638152334,128.4933,12,17,10,2,8,104,0,13,2,,0,0.01894807183617983,0.832585515048634,1.1097991721509983,20,3.595735318218585,-1.3412787791831533,51008,,66,65552,,,,,,0.7014590697424874,121.80063739744247,81.74603174603175,78.21340946096508,3,68.34538308079507,29.894530612359425,40.248511659647555,10.855812902485567,,,,34531713
2025-10-06,153,153.8599,144.1194,144.26,142.69359865388827,144.3747822510822,129.39808183247894,116.36106510706784,79.99208423332205,130.03619427180618,0,0,0,0,144.09150016442572,88.146635041831,60,57.70079520430156,2,5,121.12,,,117.11518670703407,149.24265219020043,153.8599,153.05893734140682,154.6608626585932,157.86471329296594,130.7489382,0,0,8.5,80.34284439847869,0.5766666666666667,0.5648192879825344,3,15.064320200026003,24.41284820970162,0,7.022213055373926,149.24265219020043,130.7489382,12,17,8,1,9,106,0,0,0,,0,0.0012721809204613657,0.552129826222864,0.5549363381220503,21,2.956391184318923,4.09612760229867,1856,,50,69680,,,,,,0.61775020669689,128.51136550941126,84.52380952380952,146.2642538315699,3,52.18433593586237,32.116236200280134,39.946970183157376,9.67708569437665,,,,28116986
2025-10-07,146.33,147.12,141.26,145,143.46239910259217,146.9008857142857,130.88397880081428,117.48416059306518,80.63892916632382,131.04513648699773,0,0,0,0,144.20026890562144,88.39767825563125,60,61.94242069863269,2,6,121.12,,,117.13963765653165,151.4711906416178,153.8599,153.06382753130634,154.65597246869368,157.84026234346837,130.7489382,0,2,5,79.81389571893578,0.58018058970579,0.48024411527365557,3,15.07339543981953,51.76548616474703,0,5.806245714771253,151.4711906416178,130.7489382,12,17,8,1,9,106,0,1,1,,0,0.0070191191902933174,0.5018551846868997,0.47181093178131717,22,4.358174748704559,1.335342323441044,1856,,34,65568,,,,,,0.5628432996537075,125.55809121293184,83.73015873015873,140.46008097558976,3,52.21577348868889,33.43523200271748,37.32147736776984,12.248103845156823,,,,24867369
2025-10-08,146.11,151.35,144.55,150.87,145.9315994017281,149.3656623376623,132.78740939121292,118.79340919725871,81.33774579153453,132.1104613752074,0,0,0,0,144.88924589194784,88.66198495706986,60,54.0941975744975,2,7,130.7489382,,,126.74931602392223,154.48666179390773,153.8599,153.05997556478445,154.65982443521557,157.85952217607777,130.7489382,0,2,0,85.4858387478231,0.5855555555555556,0.8011374478995971,3,15.212329781602422,45.73603066253346,0,5.934991493918099,154.48666179390773,130.7489382,12,17,8,1,9,106,0,2,2,,0,0.14416057087404616,0.8090454600723236,0.7954131783689217,23,2.3719317310893704,0.23940781747884707,51008,,66,65568,,,,,,0.5558806679788145,122.05887169644016,80.95238095238095,131.62370078299261,3,52.69705616645711,34.98984448086885,39.21020436195469,11.318472440519576,,,,23927612
2025-10-09,150.51,153.08,147.3,152.46,148.1077329344854,151.76197489177488,134.66098944919264,120.11366766011132,82.0454299130118,133.22747169834926,0,0,0,0,145.48079272381466,88.88268851388621,60,54.00899698738898,2,8,130.7489382,,,126.7769676079278,153.8599,153.8599,153.06550588158558,154.65429411841444,157.83187059207222,130.7489382,0,3.5,0,85.82387850443938,0.6158201270018276,0.7497346168487272,3,15.177748084239436,45.44537577077514,0,5.818512817322475,153.8599,130.7489382,12,17,8,1,9,106,0,3,3,,0,0.14061521366714133,1.2065610160146207,0.7487976085213731,24,2.707716149427535,0.6497003284104416,34624,153.8599,66,65568,,,,,,0.464816445716322,118.03194135117529,78.96825396825396,124.4923711141237,3,52.57726165276778,36.55990496286817,38.60737542639042,10.583177439433237,,,,19632970
2025-10-10,151.505,153.5597,138.94,138.96,145.05848862299027,152.42050692640694,135.07041902546,120.85273951657754,82.61174404323059,134.3005452073893,0,0,0,0,144.55389951927913,89.24738686780236,60,73.33531249118134,2,9,130.7489382,129.88075348290087,131.61712291709912,126.40801461450437,153.8599,149.28907871128337,148.42089399418424,150.1572634283825,153.630002296779,130.7489382,0,0,4,68.2085296822719,0.535487092855804,-0.43904913146392854,3,18.198233162620884,40.82969854282622,0,4.271012872290983,153.8599,130.7489382,12,17,8,2,9,106,0,4,4,,0,2.2018425916831466,0.43527985655339546,-0.429413922624006,25,3.18615811226187,1.788936161338706,1856,153.8599,50,65584,,,,,,0.9806097982939508,113.3362651257209,75.7936507936508,79.78317618680832,3,63.04052889128844,36.10487135030286,32.802691450604115,17.589556745369645,,,,41634279
2025-10-13,144.62,146.56,136.52,140.68,143.59899241532685,151.74068008658008,135.60466483255905,121.63027914337843,83.18953763484024,135.3348677349682,0,0,0,0,144.21301464669702,89.5003881804522,60,64.3063723579152,2,10,131.6275382,130.73172381983653,132.52335258016348,127.14846629918264,153.8599,149.29406408350147,148.398249703338,150.18987846366494,153.77313598431883,131.6275382,0,2,5.5,69.107803697039,0.5444279073740839,-0.3357471851490661,3,18.16157614484291,55.681907589643885,0,3.9442380642020063,153.8599,131.6275382,12,17,8,1,9,106,0,5,5,,0,1.633310316819594,-0.4101786363476899,-0.327179160388525,26,4.688190349818857,1.261905066474178,1856,153.8599,18,65552,,,,,,0.6723760106646102,107.8740817542697,70.63492063492063,71.46400081882875,3,62.91354525679763,35.21271824312521,29.520173276391372,18.24140625360858,,,,28260773
2025-10-14,136.72,141.21,133.05,134.95,140.71599494355124,149.48522294372296,135.54231580088677,122.15262113775574,83.70456711111048,136.28767422044666,0,0,0,0,143.3935144744485,89.74565049831583,60,80.50488433768572,4,0,126.32412,125.41943521841962,127.22880478158037,121.80069609209815,153.8599,143.3935144744485,142.48882969286814,144.29819925602885,147.9169383823503,126.32412,0,0,2.5,61.221788317554626,0.4630451041331858,-0.8115154846073929,4,18.824488447469328,9.829116740022648,0,3.773556231294298,153.8599,126.32412,12,17,8,1,9,106,0,6,6,,0,1.9532620207744562,-1.0554893003633012,-0.7987203006318129,0,-0.6704038754561932,4.325007696882835,1856,153.8599,48,65810,,,,,,0.7464614156604212,101.54916585405613,64.28571428571429,55.726511255351326,3,65.20994083502049,33.745542096069144,27.142819832014247,20.19700181617501,,,,31170980
2025-10-15,138.095,139.65,133.535,134.15,138.5273299623675,146.36537099567104,135.40971429604042,122.62310658333395,84.20651171697007,137.14891550050197,0,0,0,0,142.84591877848342,89.91555663669533,44.146665677628235,88.6265170646147,4,1,126.32412,125.42945734567536,127.21878265432463,121.85080672837685,153.5597,142.84591877848342,141.9512561241588,143.74058143280806,147.31923205010656,126.32412,0,0,4,59.310719877456776,0.4465535993872839,-0.8624421433918936,4,18.86332697598503,9.137935314533223,0,3.693414204475891,153.5597,126.32412,12,10,8,1,9,106,0,7,7,,0,1.7512744680953722,-0.8852440945678213,-0.8488049725647784,0,-0.9929409452334959,4.343849438481343,1856,153.5597,48,65810,,,,,,0.5392802652195969,94.77972648807655,59.12698412698413,45.04626005602231,3,65.3444814443813,32.38316424523137,25.486385994809357,18.964447592794667,,,,22186986
2025-10-16,135.38,137.4799,130.57,131.44,136.16488664157833,142.7904878787879,135.0316462678461,122.96886710947771,84.67649667501017,137.90609363457887,0,0,0,0,142.17628009306418,90.08216819316733,28.904759749716703,90.3514578240139,4,2,123.41681983866617,122.52436612393616,124.30927355339618,118.95455126501612,153.5597,131.44,,,145.7192594356802,123.60995,2,0,4,55.22607235921551,0.4688120357208376,-1.0539783573093553,4,18.991868772298282,5.717573701794528,0,0.5483512667635075,153.5597,123.60995,4,10,8,1,9,106,0,8,8,,0,1.757129693985955,-1.341453391398081,-1.0385410190237117,0,-2.018105581092252,5.153708549368808,1856,153.5597,32,66082,,,,,,0.5765400937099971,90.4704979952788,52.77777777777778,37.514551615588005,3,65.78976328860276,30.570183456334988,23.724506122029048,20.61977116916119,,,,23359423
